force_x,force_y,torque_z,stamp:
2.0,0.0,0.0,46012019999
2.0,0.0,0.0,46062030000
2.0,0.0,0.0,46112029999
2.0,0.0,0.0,46162030000
2.0,0.0,0.0,46212020000
2.0,0.0,0.0,46262019999
2.0,0.0,0.0,46312030000
2.0,0.0,0.0,46362029999
2.0,0.0,0.0,46412030000
2.0,0.0,0.0,46462020000
2.0,0.0,0.0,46512019999
2.0,0.0,0.0,46562030000
2.0,0.0,0.0,46612029999
2.0,0.0,0.0,46662030000
2.0,0.0,0.0,46712020000
2.0,0.0,0.0,46762019999
2.0,0.0,0.0,46812030000
2.0,0.0,0.0,46862029999
2.0,0.0,0.0,46912030000
2.0,0.0,0.0,46962020000
2.0,0.0,0.0,47012019999
2.0,0.0,0.0,47062030000
2.0,0.0,0.0,47112029999
2.0,0.0,0.0,47162030000
2.0,0.0,0.0,47212020000
2.0,0.0,0.0,47262019999
2.0,0.0,0.0,47312030000
2.0,0.0,0.0,47362029999
2.0,0.0,0.0,47412030000
2.0,0.0,0.0,47462020000
2.0,0.0,0.0,47512019999
2.0,0.0,0.0,47562030000
2.0,0.0,0.0,47612029999
2.0,0.0,0.0,47662030000
2.0,0.0,0.0,47712020000
2.0,0.0,0.0,47762019999
2.0,0.0,0.0,47812030000
2.0,0.0,0.0,47862029999
2.0,0.0,0.0,47912030000
2.0,0.0,0.0,47962020000
2.0,0.0,0.0,48012019999
2.0,0.0,0.0,48062030000
2.0,0.0,0.0,48112029999
2.0,0.0,0.0,48162030000
2.0,0.0,0.0,48212020000
2.0,0.0,0.0,48262019999
2.0,0.0,0.0,48312030000
2.0,0.0,0.0,48362029999
2.0,0.0,0.0,48412030000
2.0,0.0,0.0,48462020000
2.0,0.0,0.0,48512019999
2.0,0.0,0.0,48562030000
2.0,0.0,0.0,48612029999
2.0,0.0,0.0,48662030000
2.0,0.0,0.0,48712020000
2.0,0.0,0.0,48762019999
2.0,0.0,0.0,48812030000
2.0,0.0,0.0,48862029999
2.0,0.0,0.0,48912030000
2.0,0.0,0.0,48962020000
2.0,0.0,0.0,49012019999
2.0,0.0,0.0,49062030000
2.0,0.0,0.0,49112029999
2.0,0.0,0.0,49162030000
2.0,0.0,0.0,49212020000
2.0,0.0,0.0,49262019999
2.0,0.0,0.0,49312030000
2.0,0.0,0.0,49362029999
2.0,0.0,0.0,49412030000
2.0,0.0,0.0,49462020000
2.0,0.0,0.0,49512019999
2.0,0.0,0.0,49562030000
2.0,0.0,0.0,49612029999
2.0,0.0,0.0,49662030000
2.0,0.0,0.0,49712020000
2.0,0.0,0.0,49762019999
2.0,0.0,0.0,49812030000
2.0,0.0,0.0,49862029999
2.0,0.0,0.0,49912030000
2.0,0.0,0.0,49962020000
2.0,0.0,0.0,50012019999
2.0,0.0,0.0,50062030000
2.0,0.0,0.0,50112029999
2.0,0.0,0.0,50162030000
2.0,0.0,0.0,50212020000
2.0,0.0,0.0,50262019999
2.0,0.0,0.0,50312030000
2.0,0.0,0.0,50362029999
2.0,0.0,0.0,50412030000
2.0,0.0,0.0,50462020000
2.0,0.0,0.0,50512019999
2.0,0.0,0.0,50562030000
2.0,0.0,0.0,50612029999
2.0,0.0,0.0,50662030000
2.0,0.0,0.0,50712020000
2.0,0.0,0.0,50762019999
2.0,0.0,0.0,50812030000
2.0,0.0,0.0,50862029999
2.0,0.0,0.0,50912030000
2.0,0.0,0.0,50962020000
2.0,0.0,0.0,51012019999
2.0,0.0,0.0,51062030000
2.0,0.0,0.0,51112029999
2.0,0.0,0.0,51162030000
2.0,0.0,0.0,51212020000
2.0,0.0,0.0,51262019999
2.0,0.0,0.0,51312030000
2.0,0.0,0.0,51362029999
2.0,0.0,0.0,51412030000
2.0,0.0,0.0,51462020000
2.0,0.0,0.0,51512019999
2.0,0.0,0.0,51562030000
2.0,0.0,0.0,51612029999
2.0,0.0,0.0,51662030000
2.0,0.0,0.0,51712020000
2.0,0.0,0.0,51762019999
2.0,0.0,0.0,51812030000
2.0,0.0,0.0,51862029999
2.0,0.0,0.0,51912030000
2.0,0.0,0.0,51962020000
2.0,0.0,0.0,52012019999
2.0,0.0,0.0,52062030000
2.0,0.0,0.0,52112029999
2.0,0.0,0.0,52162030000
2.0,0.0,0.0,52212020000
2.0,0.0,0.0,52262019999
2.0,0.0,0.0,52312030000
2.0,0.0,0.0,52362029999
2.0,0.0,0.0,52412030000
2.0,0.0,0.0,52462020000
2.0,0.0,0.0,52512019999
2.0,0.0,0.0,52562030000
2.0,0.0,0.0,52612029999
2.0,0.0,0.0,52662030000
2.0,0.0,0.0,52712020000
2.0,0.0,0.0,52762019999
2.0,0.0,0.0,52812030000
2.0,0.0,0.0,52862029999
2.0,0.0,0.0,52912030000
2.0,0.0,0.0,52962020000
2.0,0.0,0.0,53012019999
2.0,0.0,0.0,53062030000
2.0,0.0,0.0,53112029999
2.0,0.0,0.0,53162030000
2.0,0.0,0.0,53212020000
2.0,0.0,0.0,53262019999
2.0,0.0,0.0,53312030000
2.0,0.0,0.0,53362029999
2.0,0.0,0.0,53412030000
2.0,0.0,0.0,53462020000
2.0,0.0,0.0,53512019999
2.0,0.0,0.0,53562030000
2.0,0.0,0.0,53612029999
2.0,0.0,0.0,53662030000
2.0,0.0,0.0,53712020000
2.0,0.0,0.0,53762019999
2.0,0.0,0.0,53812030000
2.0,0.0,0.0,53862029999
2.0,0.0,0.0,53912030000
2.0,0.0,0.0,53962020000
2.0,0.0,0.0,54012019999
2.0,0.0,0.0,54062030000
2.0,0.0,0.0,54112029999
2.0,0.0,0.0,54162030000
2.0,0.0,0.0,54212020000
2.0,0.0,0.0,54262019999
2.0,0.0,0.0,54312030000
2.0,0.0,0.0,54362029999
2.0,0.0,0.0,54412030000
2.0,0.0,0.0,54462020000
2.0,0.0,0.0,54512019999
2.0,0.0,0.0,54562030000
2.0,0.0,0.0,54612029999
2.0,0.0,0.0,54662030000
2.0,0.0,0.0,54712020000
2.0,0.0,0.0,54762019999
2.0,0.0,0.0,54812030000
2.0,0.0,0.0,54862029999
2.0,0.0,0.0,54912030000
2.0,0.0,0.0,54962020000
2.0,0.0,0.0,55012019999
2.0,0.0,0.0,55062030000
2.0,0.0,0.0,55112029999
2.0,0.0,0.0,55162030000
2.0,0.0,0.0,55212020000
2.0,0.0,0.0,55262019999
2.0,0.0,0.0,55312030000
2.0,0.0,0.0,55362029999
2.0,0.0,0.0,55412030000
2.0,0.0,0.0,55462020000
2.0,0.0,0.0,55512019999
2.0,0.0,0.0,55562030000
2.0,0.0,0.0,55612029999
2.0,0.0,0.0,55662030000
2.0,0.0,0.0,55712020000
2.0,0.0,0.0,55762019999
2.0,0.0,0.0,55812030000
2.0,0.0,0.0,55862029999
2.0,0.0,0.0,55912030000
2.0,0.0,0.0,55962020000
2.0,0.0,0.0,56012019999
2.0,0.0,0.0,56062030000
2.0,0.0,0.0,56112029999
2.0,0.0,0.0,56162030000
2.0,0.0,0.0,56212020000
2.0,0.0,0.0,56262019999
2.0,0.0,0.0,56312030000
2.0,0.0,0.0,56362029999
2.0,0.0,0.0,56412030000
2.0,0.0,0.0,56462020000
2.0,0.0,0.0,56512019999
2.0,0.0,0.0,56562030000
2.0,0.0,0.0,56612029999
2.0,0.0,0.0,56662030000
2.0,0.0,0.0,56712020000
2.0,0.0,0.0,56762019999
2.0,0.0,0.0,56812030000
2.0,0.0,0.0,56862029999
2.0,0.0,0.0,56912030000
2.0,0.0,0.0,56962020000
2.0,0.0,0.0,57012019999
2.0,0.0,0.0,57062030000
2.0,0.0,0.0,57112029999
2.0,0.0,0.0,57162030000
2.0,0.0,0.0,57212020000
2.0,0.0,0.0,57262019999
2.0,0.0,0.02,57312030000
2.0,0.0,0.02,57362029999
2.0,0.0,0.02,57412030000
2.0,0.0,0.02,57462020000
2.0,0.0,0.02,57512019999
2.0,0.0,0.02,57562030000
2.0,0.0,0.02,57612029999
2.0,0.0,0.02,57662030000
2.0,0.0,0.02,57712020000
2.0,0.0,0.02,57762019999
2.0,0.0,0.02,57812030000
2.0,0.0,0.02,57862029999
2.0,0.0,0.02,57912030000
2.0,0.0,0.02,57962020000
2.0,0.0,0.02,58012019999
2.0,0.0,0.02,58062030000
2.0,0.0,0.02,58112029999
2.0,0.0,0.02,58162030000
2.0,0.0,0.02,58212020000
2.0,0.0,0.02,58262019999
2.0,0.0,0.0,58312030000
2.0,0.0,0.0,58362029999
2.0,0.0,0.0,58412030000
2.0,0.0,0.0,58462020000
2.0,0.0,0.0,58512019999
2.0,0.0,0.0,58562030000
2.0,0.0,0.0,58612029999
2.0,0.0,0.0,58662030000
2.0,0.0,0.0,58712020000
2.0,0.0,0.0,58762019999
2.0,0.0,0.0,58812030000
2.0,0.0,0.0,58862029999
2.0,0.0,0.0,58912030000
2.0,0.0,0.0,58962020000
2.0,0.0,0.0,59012019999
2.0,0.0,0.0,59062030000
2.0,0.0,0.0,59112029999
2.0,0.0,0.0,59162030000
2.0,0.0,0.0,59212020000
2.0,0.0,0.0,59262019999
2.0,0.0,0.0,59312030000
2.0,0.0,0.0,59362029999
2.0,0.0,0.0,59412030000
2.0,0.0,0.0,59462020000
2.0,0.0,0.0,59512019999
2.0,0.0,0.0,59562030000
2.0,0.0,0.0,59612029999
2.0,0.0,0.0,59662030000
2.0,0.0,0.0,59712020000
2.0,0.0,0.0,59762019999
2.0,0.0,0.0,59812030000
2.0,0.0,0.0,59862029999
2.0,0.0,0.0,59912030000
2.0,0.0,0.0,59962020000
2.0,0.0,0.0,60012019999
2.0,0.0,0.0,60062030000
2.0,0.0,0.0,60112029999
2.0,0.0,0.0,60162030000
2.0,0.0,0.0,60212020000
2.0,0.0,0.0,60262019999
2.0,0.0,0.0,60312030000
2.0,0.0,0.0,60362029999
2.0,0.0,0.0,60412030000
2.0,0.0,0.0,60462020000
2.0,0.0,0.0,60512019999
2.0,0.0,0.0,60562030000
2.0,0.0,0.0,60612029999
2.0,0.0,0.0,60662030000
2.0,0.0,0.0,60712020000
2.0,0.0,0.0,60762019999
2.0,0.0,0.0,60812030000
2.0,0.0,0.0,60862029999
2.0,0.0,0.0,60912030000
2.0,0.0,0.0,60962020000
2.0,0.0,0.0,61012019999
2.0,0.0,0.0,61062030000
2.0,0.0,0.0,61112029999
2.0,0.0,0.0,61162030000
2.0,0.0,0.0,61212020000
2.0,0.0,0.0,61262019999
2.0,0.0,0.0,61312030000
2.0,0.0,0.0,61362029999
2.0,0.0,0.0,61412030000
2.0,0.0,0.0,61462020000
2.0,0.0,0.0,61512019999
2.0,0.0,0.0,61562030000
2.0,0.0,0.0,61612029999
2.0,0.0,0.0,61662030000
2.0,0.0,0.0,61712020000
2.0,0.0,0.0,61762019999
2.0,0.0,0.0,61812030000
2.0,0.0,0.0,61862029999
2.0,0.0,0.0,61912030000
2.0,0.0,0.0,61962020000
2.0,0.0,0.0,62012019999
2.0,0.0,0.0,62062030000
2.0,0.0,0.0,62112029999
2.0,0.0,0.0,62162030000
2.0,0.0,0.0,62212020000
2.0,0.0,0.0,62262019999
2.0,0.0,0.0,62312030000
2.0,0.0,-0.02,62362029999
2.0,0.0,-0.02,62412030000
2.0,0.0,-0.02,62462020000
2.0,0.0,-0.02,62512019999
2.0,0.0,-0.02,62562030000
2.0,0.0,-0.02,62612029999
2.0,0.0,-0.02,62662030000
2.0,0.0,-0.02,62712020000
2.0,0.0,-0.02,62762019999
2.0,0.0,-0.02,62812030000
2.0,0.0,-0.02,62862029999
2.0,0.0,-0.02,62912030000
2.0,0.0,-0.02,62962020000
2.0,0.0,-0.02,63012019999
2.0,0.0,-0.02,63062030000
2.0,0.0,-0.02,63112029999
2.0,0.0,-0.02,63162030000
2.0,0.0,-0.02,63212020000
2.0,0.0,-0.02,63262019999
2.0,0.0,-0.02,63312030000
2.0,0.0,-0.02,63362029999
2.0,0.0,-0.02,63412030000
2.0,0.0,-0.02,63462020000
2.0,0.0,-0.02,63512019999
2.0,0.0,-0.02,63562030000
2.0,0.0,-0.02,63612029999
2.0,0.0,-0.02,63662030000
2.0,0.0,-0.02,63712020000
2.0,0.0,0.0,63762019999
2.0,0.0,0.0,63812030000
2.0,0.0,0.0,63862029999
2.0,0.0,0.0,63912030000
2.0,0.0,0.0,63962020000
2.0,0.0,0.0,64012020000
2.0,0.0,0.0,64062029999
2.0,0.0,0.0,64112020000
2.0,0.0,0.0,64162030000
2.0,0.0,0.0,64212029999
2.0,0.0,0.0,64262020000
2.0,0.0,0.0,64312029999
2.0,0.0,0.0,64362020000
2.0,0.0,0.0,64412030000
2.0,0.0,0.0,64462029999
2.0,0.0,0.0,64512020000
2.0,0.0,0.0,64562029999
2.0,0.0,0.0,64612020000
2.0,0.0,0.0,64662030000
2.0,0.0,0.0,64712029999
2.0,0.0,0.0,64762020000
2.0,0.0,0.0,64812029999
2.0,0.0,0.0,64862020000
2.0,0.0,0.0,64912030000
2.0,0.0,0.0,64962029999
2.0,0.0,0.0,65012020000
2.0,0.0,0.0,65062029999
2.0,0.0,0.0,65112020000
2.0,0.0,0.0,65162030000
2.0,0.0,0.0,65212029999
2.0,0.0,0.0,65262020000
2.0,0.0,0.0,65312029999
2.0,0.0,0.0,65362020000
2.0,0.0,0.0,65412030000
2.0,0.0,0.0,65462029999
2.0,0.0,0.0,65512020000
2.0,0.0,0.0,65562029999
2.0,0.0,0.0,65612020000
2.0,0.0,0.0,65662030000
2.0,0.0,0.0,65712029999
2.0,0.0,0.0,65762020000
2.0,0.0,0.0,65812029999
2.0,0.0,0.0,65862020000
2.0,0.0,0.0,65912030000
2.0,0.0,0.0,65962029999
2.0,0.0,0.0,66012020000
2.0,0.0,0.0,66062029999
2.0,0.0,0.0,66112020000
2.0,0.0,0.0,66162030000
2.0,0.0,0.0,66212029999
2.0,0.0,0.0,66262020000
2.0,0.0,0.0,66312029999
2.0,0.0,0.0,66362020000
2.0,0.0,0.0,66412030000
2.0,0.0,0.0,66462029999
2.0,0.0,0.0,66512020000
2.0,0.0,0.0,66562029999
2.0,0.0,0.0,66612020000
2.0,0.0,0.0,66662030000
2.0,0.0,0.0,66712029999
2.0,0.0,0.0,66762020000
2.0,0.0,0.0,66812029999
2.0,0.0,0.0,66862020000
2.0,0.0,0.0,66912030000
2.0,0.0,0.0,66962029999
2.0,0.0,0.0,67012020000
2.0,0.0,0.0,67062029999
2.0,0.0,0.0,67112020000
2.0,0.0,0.0,67162030000
2.0,0.0,0.0,67212029999
2.0,0.0,0.0,67262020000
2.0,0.0,0.0,67312029999
2.0,0.0,0.0,67362020000
2.0,0.0,0.0,67412030000
2.0,0.0,0.0,67462029999
2.0,0.0,-0.02,67512020000
2.0,0.0,-0.02,67562029999
2.0,0.0,-0.02,67612020000
2.0,0.0,-0.02,67662030000
2.0,0.0,-0.02,67712029999
2.0,0.0,-0.02,67762020000
2.0,0.0,-0.02,67812029999
2.0,0.0,-0.02,67862020000
2.0,0.0,-0.02,67912030000
2.0,0.0,-0.02,67962029999
2.0,0.0,-0.02,68012020000
2.0,0.0,-0.02,68062029999
2.0,0.0,-0.02,68112020000
2.0,0.0,-0.02,68162030000
2.0,0.0,-0.02,68212029999
2.0,2.0,-0.02,68262020000
2.0,2.0,-0.02,68312029999
2.0,2.0,-0.02,68362020000
2.0,2.0,-0.02,68412030000
2.0,2.0,-0.02,68462029999
2.0,2.0,-0.02,68512020000
2.0,2.0,-0.02,68562029999
2.0,2.0,-0.02,68612020000
2.0,2.0,-0.02,68662030000
2.0,2.0,-0.02,68712029999
2.0,2.0,-0.02,68762020000
2.0,2.0,-0.02,68812029999
2.0,2.0,-0.02,68862020000
2.0,2.0,-0.02,68912030000
2.0,2.0,-0.02,68962029999
2.0,2.0,-0.02,69012020000
2.0,2.0,-0.02,69062029999
2.0,2.0,-0.02,69112020000
2.0,2.0,-0.02,69162030000
2.0,2.0,-0.02,69212029999
2.0,2.0,-0.02,69262020000
2.0,2.0,-0.02,69312029999
2.0,2.0,-0.02,69362020000
2.0,2.0,-0.02,69412030000
2.0,2.0,-0.02,69462029999
2.0,2.0,-0.02,69512020000
2.0,2.0,-0.02,69562029999
2.0,2.0,-0.02,69612020000
2.0,2.0,-0.02,69662030000
2.0,2.0,-0.02,69712029999
2.0,2.0,-0.02,69762020000
2.0,2.0,-0.02,69812029999
2.0,2.0,-0.02,69862020000
2.0,2.0,-0.02,69912030000
2.0,2.0,0.0,69962029999
2.0,2.0,0.0,70012020000
2.0,2.0,0.0,70062029999
2.0,2.0,0.0,70112020000
2.0,2.0,0.0,70162030000
2.0,2.0,0.0,70212029999
2.0,2.0,0.0,70262020000
2.0,2.0,0.0,70312029999
2.0,2.0,0.0,70362020000
2.0,2.0,0.0,70412030000
2.0,2.0,0.0,70462029999
2.0,2.0,0.0,70512020000
2.0,2.0,0.02,70562029999
2.0,2.0,0.02,70612020000
2.0,2.0,0.02,70662030000
2.0,2.0,0.02,70712029999
2.0,2.0,0.02,70762020000
2.0,2.0,0.02,70812029999
2.0,2.0,0.02,70862020000
2.0,2.0,0.02,70912030000
2.0,2.0,0.02,70962029999
2.0,2.0,0.02,71012020000
2.0,2.0,0.02,71062029999
2.0,2.0,0.02,71112020000
2.0,2.0,0.02,71162030000
2.0,2.0,0.02,71212029999
2.0,2.0,0.02,71262020000
2.0,2.0,0.02,71312029999
2.0,0.0,0.02,71362020000
2.0,0.0,0.02,71412030000
2.0,0.0,0.02,71462029999
2.0,0.0,0.02,71512020000
2.0,0.0,0.02,71562029999
2.0,0.0,0.02,71612020000
2.0,0.0,0.02,71662030000
2.0,0.0,0.02,71712029999
2.0,0.0,0.02,71762020000
2.0,0.0,0.02,71812029999
2.0,0.0,0.02,71862020000
2.0,0.0,0.02,71912030000
2.0,0.0,0.02,71962029999
2.0,0.0,0.02,72012020000
2.0,0.0,0.02,72062029999
2.0,0.0,0.02,72112020000
2.0,0.0,0.02,72162030000
2.0,0.0,0.02,72212029999
2.0,0.0,0.02,72262020000
2.0,0.0,0.02,72312029999
2.0,0.0,0.02,72362020000
2.0,0.0,0.02,72412030000
2.0,0.0,0.02,72462029999
2.0,0.0,0.02,72512020000
2.0,0.0,0.02,72562029999
2.0,0.0,0.02,72612020000
2.0,0.0,0.02,72662030000
2.0,0.0,0.02,72712029999
2.0,0.0,0.02,72762020000
2.0,0.0,0.02,72812029999
2.0,0.0,0.02,72862020000
2.0,0.0,0.02,72912030000
2.0,0.0,0.02,72962029999
2.0,0.0,0.02,73012020000
2.0,0.0,0.02,73062029999
2.0,0.0,0.02,73112020000
2.0,0.0,0.02,73162030000
2.0,0.0,0.02,73212029999
2.0,0.0,0.02,73262020000
2.0,0.0,0.02,73312029999
2.0,0.0,0.02,73362020000
2.0,0.0,0.02,73412030000
2.0,0.0,0.02,73462029999
2.0,0.0,0.02,73512020000
2.0,0.0,0.02,73562029999
2.0,0.0,0.02,73612020000
2.0,0.0,0.02,73662030000
2.0,0.0,0.02,73712029999
2.0,0.0,0.02,73762020000
2.0,0.0,0.02,73812029999
2.0,0.0,0.02,73862020000
2.0,0.0,0.02,73912030000
2.0,0.0,0.02,73962029999
2.0,0.0,0.02,74012020000
2.0,0.0,0.02,74062029999
2.0,0.0,0.02,74112020000
2.0,0.0,0.02,74162030000
2.0,0.0,0.02,74212029999
2.0,0.0,0.02,74262020000
2.0,0.0,0.02,74312029999
2.0,0.0,0.02,74362020000
2.0,0.0,0.02,74412030000
2.0,0.0,0.02,74462029999
2.0,0.0,0.02,74512020000
2.0,0.0,0.0,74562029999
2.0,0.0,0.0,74612020000
2.0,0.0,0.0,74662030000
2.0,0.0,0.0,74712029999
2.0,0.0,0.0,74762020000
2.0,0.0,0.0,74812029999
2.0,0.0,0.0,74862020000
2.0,0.0,0.0,74912030000
2.0,0.0,0.0,74962029999
2.0,0.0,0.0,75012020000
2.0,0.0,0.0,75062029999
2.0,0.0,0.0,75112020000
2.0,0.0,0.0,75162030000
2.0,0.0,0.0,75212029999
2.0,0.0,0.0,75262020000
2.0,0.0,0.0,75312029999
2.0,0.0,0.0,75362020000
2.0,0.0,0.0,75412030000
2.0,0.0,0.0,75462029999
2.0,0.0,0.0,75512020000
2.0,0.0,0.0,75562029999
2.0,0.0,0.0,75612020000
2.0,0.0,0.0,75662030000
2.0,0.0,0.0,75712029999
2.0,0.0,0.0,75762020000
2.0,0.0,0.0,75812029999
2.0,0.0,0.0,75862020000
2.0,0.0,0.0,75912030000
2.0,0.0,0.0,75962029999
2.0,0.0,0.0,76012020000
2.0,0.0,0.0,76062029999
2.0,0.0,0.0,76112020000
2.0,0.0,0.0,76162030000
2.0,0.0,0.0,76212029999
2.0,0.0,0.0,76262020000
2.0,0.0,0.0,76312029999
2.0,0.0,0.0,76362020000
2.0,0.0,0.0,76412030000
2.0,0.0,0.0,76462029999
2.0,0.0,0.0,76512020000
2.0,0.0,0.0,76562029999
2.0,0.0,0.0,76612020000
2.0,0.0,0.0,76662030000
2.0,0.0,0.0,76712029999
2.0,0.0,0.0,76762020000
2.0,0.0,0.0,76812029999
2.0,0.0,0.0,76862020000
2.0,0.0,0.0,76912030000
2.0,0.0,0.0,76962029999
2.0,0.0,0.0,77012020000
2.0,0.0,0.0,77062029999
2.0,0.0,0.0,77112020000
2.0,0.0,0.0,77162030000
2.0,0.0,0.0,77212029999
2.0,0.0,0.0,77262020000
2.0,0.0,0.0,77312029999
2.0,0.0,0.0,77362020000
2.0,0.0,0.0,77412030000
2.0,0.0,0.0,77462029999
2.0,0.0,0.0,77512020000
2.0,0.0,-0.02,77562029999
2.0,0.0,-0.02,77612020000
2.0,0.0,-0.02,77662030000
2.0,0.0,-0.02,77712029999
2.0,0.0,-0.02,77762020000
2.0,0.0,-0.02,77812029999
2.0,0.0,0.0,77862020000
2.0,0.0,0.0,77912030000
2.0,0.0,0.0,77962029999
2.0,0.0,0.0,78012020000
2.0,0.0,0.0,78062029999
2.0,0.0,0.0,78112020000
2.0,0.0,0.0,78162030000
2.0,0.0,0.0,78212029999
2.0,0.0,0.0,78262020000
2.0,0.0,0.0,78312029999
2.0,0.0,0.0,78362020000
2.0,0.0,0.0,78412030000
2.0,0.0,0.0,78462029999
2.0,0.0,0.0,78512020000
2.0,0.0,0.0,78562029999
2.0,0.0,0.0,78612020000
2.0,0.0,0.0,78662030000
2.0,0.0,0.0,78712029999
2.0,0.0,0.0,78762020000
2.0,0.0,0.0,78812029999
2.0,0.0,-0.02,78862020000
2.0,0.0,-0.02,78912030000
2.0,0.0,-0.02,78962029999
2.0,0.0,-0.02,79012020000
2.0,0.0,-0.02,79062029999
2.0,0.0,-0.02,79112020000
2.0,0.0,-0.02,79162030000
2.0,0.0,-0.02,79212029999
2.0,0.0,-0.02,79262020000
2.0,0.0,-0.02,79312029999
2.0,0.0,0.0,79362020000
2.0,0.0,0.0,79412030000
2.0,0.0,0.0,79462029999
2.0,0.0,0.0,79512020000
2.0,0.0,0.0,79562029999
2.0,0.0,0.0,79612020000
2.0,0.0,0.0,79662030000
2.0,0.0,0.0,79712029999
2.0,0.0,0.0,79762020000
2.0,0.0,0.0,79812029999
2.0,0.0,0.0,79862020000
2.0,0.0,0.0,79912030000
2.0,0.0,0.0,79962029999
2.0,0.0,0.0,80012020000
2.0,0.0,0.0,80062029999
2.0,0.0,0.0,80112020000
2.0,0.0,0.0,80162030000
2.0,0.0,0.0,80212029999
2.0,0.0,0.0,80262020000
2.0,0.0,0.0,80312029999
2.0,0.0,0.0,80362020000
2.0,0.0,0.0,80412030000
2.0,0.0,0.0,80462029999
2.0,0.0,0.0,80512020000
2.0,0.0,0.0,80562029999
2.0,0.0,0.0,80612020000
2.0,0.0,0.0,80662030000
2.0,0.0,0.0,80712029999
2.0,0.0,0.0,80762020000
2.0,0.0,0.0,80812029999
2.0,0.0,0.0,80862020000
2.0,0.0,0.0,80912030000
2.0,0.0,0.0,80962029999
2.0,0.0,0.0,81012020000
2.0,0.0,0.0,81062029999
2.0,0.0,0.0,81112020000
2.0,0.0,0.0,81162030000
2.0,0.0,0.0,81212029999
2.0,0.0,0.0,81262020000
2.0,0.0,0.0,81312029999
2.0,0.0,0.0,81362020000
2.0,0.0,0.0,81412030000
2.0,0.0,0.0,81462029999
2.0,0.0,0.0,81512020000
2.0,0.0,0.0,81562029999
2.0,0.0,0.0,81612020000
2.0,0.0,0.0,81662030000
2.0,0.0,0.0,81712029999
2.0,0.0,0.0,81762020000
2.0,0.0,0.0,81812029999
2.0,0.0,0.0,81862020000
2.0,0.0,0.0,81912030000
2.0,0.0,0.0,81962029999
2.0,0.0,0.0,82012020000
2.0,0.0,0.0,82062029999
2.0,0.0,0.0,82112020000
2.0,0.0,0.0,82162030000
2.0,0.0,0.0,82212029999
2.0,0.0,0.0,82262020000
2.0,0.0,0.0,82312029999
2.0,0.0,0.0,82362020000
2.0,0.0,0.0,82412030000
2.0,0.0,0.0,82462029999
2.0,0.0,0.0,82512020000
2.0,0.0,0.0,82562029999
2.0,0.0,0.0,82612020000
2.0,0.0,0.0,82662030000
2.0,0.0,0.0,82712029999
2.0,0.0,0.0,82762020000
2.0,0.0,0.0,82812029999
2.0,0.0,0.0,82862020000
2.0,0.0,0.02,82912030000
2.0,0.0,0.02,82962029999
2.0,0.0,0.02,83012020000
2.0,0.0,0.02,83062029999
2.0,0.0,0.02,83112020000
2.0,0.0,0.02,83162030000
2.0,0.0,0.02,83212029999
2.0,0.0,0.02,83262020000
2.0,0.0,0.02,83312029999
2.0,0.0,0.02,83362020000
2.0,0.0,0.02,83412030000
2.0,0.0,0.02,83462029999
2.0,0.0,0.02,83512020000
2.0,0.0,0.02,83562029999
2.0,0.0,0.02,83612020000
2.0,0.0,0.02,83662030000
2.0,0.0,0.02,83712029999
2.0,0.0,0.02,83762020000
2.0,0.0,0.02,83812029999
0.0,0.0,0.02,83862020000
0.0,0.0,0.02,83912030000
0.0,0.0,0.02,83962029999
0.0,0.0,0.02,84012020000
0.0,0.0,0.02,84062029999
0.0,0.0,0.02,84112020000
0.0,0.0,0.02,84162030000
0.0,0.0,0.02,84212029999
0.0,0.0,0.02,84262020000
0.0,0.0,0.02,84312029999
0.0,0.0,0.02,84362020000
0.0,0.0,0.02,84412030000
0.0,0.0,0.02,84462029999
0.0,0.0,0.02,84512020000
0.0,0.0,0.02,84562029999
0.0,0.0,0.02,84612020000
0.0,0.0,0.02,84662030000
0.0,0.0,0.02,84712029999
0.0,0.0,0.02,84762020000
0.0,0.0,0.02,84812029999
0.0,0.0,0.02,84862020000
0.0,0.0,0.02,84912030000
0.0,0.0,0.02,84962029999
0.0,0.0,0.02,85012020000
2.0,0.0,0.02,85062029999
2.0,0.0,0.02,85112020000
2.0,0.0,0.02,85162030000
2.0,0.0,0.02,85212029999
2.0,0.0,0.02,85262020000
2.0,0.0,0.02,85312029999
2.0,0.0,0.02,85362020000
2.0,0.0,0.02,85412030000
2.0,0.0,0.02,85462029999
2.0,0.0,0.02,85512020000
2.0,0.0,0.02,85562029999
2.0,0.0,0.02,85612020000
2.0,0.0,0.02,85662030000
2.0,0.0,0.0,85712029999
2.0,0.0,0.0,85762020000
2.0,0.0,0.0,85812029999
2.0,0.0,0.0,85862020000
2.0,0.0,0.0,85912030000
2.0,0.0,0.0,85962029999
2.0,0.0,0.0,86012020000
2.0,0.0,0.0,86062029999
2.0,0.0,0.0,86112020000
2.0,0.0,0.0,86162030000
2.0,0.0,0.0,86212029999
2.0,0.0,0.0,86262020000
2.0,0.0,0.0,86312029999
2.0,0.0,0.0,86362020000
2.0,0.0,0.0,86412030000
2.0,0.0,0.0,86462029999
2.0,0.0,0.0,86512020000
2.0,0.0,0.0,86562029999
2.0,0.0,0.0,86612020000
2.0,0.0,0.0,86662030000
2.0,0.0,0.0,86712029999
2.0,0.0,0.0,86762020000
2.0,0.0,0.0,86812029999
